lib,tbt_ms,cdf
nccl,427.0,0.8959940514917744
nccl,427.0,0.8960869969328005
nccl,427.0,0.8961799423738266
nccl,427.0,0.8962728878148527
nccl,427.0,0.8963658332558788
nccl,428.0,0.8964587786969049
nccl,428.0,0.896551724137931
nccl,428.0,0.8966446695789572
nccl,428.0,0.8967376150199833
nccl,428.0,0.8968305604610094
nccl,428.0,0.8969235059020355
nccl,428.0,0.8970164513430616
nccl,428.0,0.8971093967840877
nccl,428.0,0.8972023422251139
nccl,428.0,0.89729528766614
nccl,428.0,0.8973882331071661
nccl,428.0,0.8974811785481922
nccl,429.0,0.8975741239892183
nccl,429.0,0.8976670694302444
nccl,429.0,0.8977600148712706
nccl,429.0,0.8978529603122967
nccl,429.0,0.8979459057533228
nccl,429.0,0.8980388511943489
nccl,429.0,0.898131796635375
nccl,429.0,0.8982247420764011
nccl,429.0,0.8983176875174272
nccl,429.0,0.8984106329584534
nccl,429.0,0.8985035783994795
nccl,429.0,0.8985965238405056
nccl,429.0,0.8986894692815317
nccl,429.0,0.8987824147225578
nccl,429.0,0.8988753601635839
nccl,429.0,0.89896830560461
nccl,429.0,0.8990612510456362
nccl,429.0,0.8991541964866623
nccl,429.0,0.8992471419276884
nccl,429.0,0.8993400873687145
nccl,429.0,0.8994330328097406
nccl,429.0,0.8995259782507667
nccl,429.0,0.899618923691793
nccl,429.0,0.8997118691328191
nccl,429.0,0.8998048145738452
nccl,429.0,0.8998977600148713
nccl,429.0,0.8999907054558974
nccl,429.0,0.9000836508969235
nccl,429.0,0.9001765963379497
nccl,431.0,0.9002695417789758
nccl,431.0,0.9003624872200019
nccl,431.0,0.900455432661028
nccl,431.0,0.9005483781020541
nccl,431.0,0.9006413235430802
nccl,431.0,0.9007342689841064
nccl,431.0,0.9008272144251325
nccl,431.0,0.9009201598661586
nccl,433.0,0.9010131053071847
nccl,433.0,0.9011060507482108
nccl,433.0,0.9011989961892369
nccl,433.0,0.901291941630263
nccl,433.0,0.9013848870712892
nccl,433.0,0.9014778325123153
nccl,433.0,0.9015707779533414
nccl,433.0,0.9016637233943675
nccl,433.0,0.9017566688353936
nccl,433.0,0.9018496142764197
nccl,434.0,0.9019425597174459
nccl,434.0,0.902035505158472
nccl,434.0,0.9021284505994981
nccl,434.0,0.9022213960405242
nccl,434.0,0.9023143414815503
nccl,434.0,0.9024072869225764
nccl,434.0,0.9025002323636026
nccl,434.0,0.9025931778046287
nccl,434.0,0.9026861232456548
nccl,434.0,0.9027790686866809
nccl,434.0,0.902872014127707
nccl,434.0,0.9029649595687331
nccl,434.0,0.9030579050097592
nccl,434.0,0.9031508504507854
nccl,434.0,0.9032437958918115
nccl,434.0,0.9033367413328376
nccl,434.0,0.9034296867738637
nccl,434.0,0.9035226322148898
nccl,434.0,0.9036155776559159
nccl,434.0,0.903708523096942
nccl,434.0,0.9038014685379682
nccl,436.0,0.9038944139789943
nccl,436.0,0.9039873594200204
nccl,436.0,0.9040803048610465
nccl,436.0,0.9041732503020726
nccl,436.0,0.9042661957430989
nccl,436.0,0.904359141184125
nccl,436.0,0.9044520866251511
nccl,436.0,0.9045450320661772
nccl,436.0,0.9046379775072033
nccl,436.0,0.9047309229482294
nccl,436.0,0.9048238683892555
nccl,436.0,0.9049168138302817
nccl,436.0,0.9050097592713078
nccl,436.0,0.9051027047123339
nccl,436.0,0.90519565015336
nccl,436.0,0.9052885955943861
nccl,436.0,0.9053815410354122
nccl,436.0,0.9054744864764384
nccl,436.0,0.9055674319174645
nccl,436.0,0.9056603773584906
nccl,436.0,0.9057533227995167
nccl,436.0,0.9058462682405428
nccl,436.0,0.9059392136815689
nccl,436.0,0.906032159122595
nccl,436.0,0.9061251045636212
nccl,436.0,0.9062180500046473
nccl,436.0,0.9063109954456734
nccl,436.0,0.9064039408866995
nccl,436.0,0.9064968863277256
nccl,436.0,0.9065898317687517
nccl,436.0,0.9066827772097779
nccl,437.0,0.906775722650804
nccl,437.0,0.9068686680918301
nccl,437.0,0.9069616135328562
nccl,437.0,0.9070545589738823
nccl,437.0,0.9071475044149084
nccl,437.0,0.9072404498559345
nccl,437.0,0.9073333952969607
nccl,437.0,0.9074263407379868
nccl,437.0,0.9075192861790129
nccl,438.0,0.907612231620039
nccl,438.0,0.9077051770610651
nccl,438.0,0.9077981225020912
nccl,438.0,0.9078910679431174
nccl,438.0,0.9079840133841435
nccl,438.0,0.9080769588251696
nccl,438.0,0.9081699042661957
nccl,438.0,0.9082628497072218
nccl,438.0,0.9083557951482479
nccl,438.0,0.908448740589274
nccl,438.0,0.9085416860303002
nccl,438.0,0.9086346314713263
nccl,438.0,0.9087275769123524
nccl,438.0,0.9088205223533785
nccl,438.0,0.9089134677944047
nccl,438.0,0.9090064132354309
nccl,438.0,0.909099358676457
nccl,438.0,0.9091923041174831
nccl,438.0,0.9092852495585092
nccl,440.0,0.9093781949995353
nccl,440.0,0.9094711404405614
nccl,440.0,0.9095640858815875
nccl,440.0,0.9096570313226137
nccl,440.0,0.9097499767636398
nccl,440.0,0.9098429222046659
nccl,440.0,0.909935867645692
nccl,440.0,0.9100288130867181
nccl,440.0,0.9101217585277442
nccl,440.0,0.9102147039687704
nccl,440.0,0.9103076494097965
nccl,441.0,0.9104005948508226
nccl,441.0,0.9104935402918487
nccl,441.0,0.9105864857328748
nccl,441.0,0.9106794311739009
nccl,441.0,0.910772376614927
nccl,441.0,0.9108653220559532
nccl,441.0,0.9109582674969793
nccl,441.0,0.9110512129380054
nccl,441.0,0.9111441583790315
nccl,441.0,0.9112371038200576
nccl,441.0,0.9113300492610837
nccl,441.0,0.9114229947021099
nccl,441.0,0.911515940143136
nccl,441.0,0.9116088855841621
nccl,442.0,0.9117018310251882
nccl,442.0,0.9117947764662143
nccl,442.0,0.9118877219072404
nccl,442.0,0.9119806673482665
nccl,442.0,0.9120736127892927
nccl,442.0,0.9121665582303188
nccl,443.0,0.9122595036713449
nccl,443.0,0.912352449112371
nccl,443.0,0.9124453945533971
nccl,443.0,0.9125383399944232
nccl,443.0,0.9126312854354494
nccl,443.0,0.9127242308764755
nccl,443.0,0.9128171763175016
nccl,443.0,0.9129101217585277
nccl,443.0,0.9130030671995538
nccl,443.0,0.9130960126405799
nccl,443.0,0.913188958081606
nccl,443.0,0.9132819035226322
nccl,443.0,0.9133748489636583
nccl,443.0,0.9134677944046844
nccl,443.0,0.9135607398457106
nccl,443.0,0.9136536852867367
nccl,443.0,0.9137466307277629
nccl,444.0,0.913839576168789
nccl,444.0,0.9139325216098151
nccl,444.0,0.9140254670508412
nccl,444.0,0.9141184124918673
nccl,444.0,0.9142113579328934
nccl,444.0,0.9143043033739195
nccl,444.0,0.9143972488149457
nccl,444.0,0.9144901942559718
nccl,444.0,0.9145831396969979
nccl,444.0,0.914676085138024
nccl,444.0,0.9147690305790501
nccl,444.0,0.9148619760200762
nccl,444.0,0.9149549214611024
nccl,444.0,0.9150478669021285
nccl,444.0,0.9151408123431546
nccl,444.0,0.9152337577841807
nccl,444.0,0.9153267032252068
nccl,445.0,0.9154196486662329
nccl,445.0,0.915512594107259
nccl,445.0,0.9156055395482852
nccl,445.0,0.9156984849893113
nccl,445.0,0.9157914304303374
nccl,445.0,0.9158843758713635
nccl,445.0,0.9159773213123896
nccl,445.0,0.9160702667534157
nccl,445.0,0.9161632121944419
nccl,445.0,0.916256157635468
nccl,446.0,0.9163491030764941
nccl,446.0,0.9164420485175202
nccl,446.0,0.9165349939585463
nccl,446.0,0.9166279393995724
nccl,446.0,0.9167208848405985
nccl,446.0,0.9168138302816247
nccl,446.0,0.9169067757226508
nccl,446.0,0.9169997211636769
nccl,446.0,0.917092666604703
nccl,446.0,0.9171856120457291
nccl,446.0,0.9172785574867552
nccl,446.0,0.9173715029277814
nccl,446.0,0.9174644483688075
nccl,446.0,0.9175573938098336
nccl,446.0,0.9176503392508597
nccl,446.0,0.9177432846918858
nccl,446.0,0.9178362301329119
nccl,446.0,0.917929175573938
nccl,447.0,0.9180221210149642
nccl,447.0,0.9181150664559903
nccl,447.0,0.9182080118970164
nccl,447.0,0.9183009573380426
nccl,447.0,0.9183939027790687
nccl,447.0,0.9184868482200949
nccl,447.0,0.918579793661121
nccl,447.0,0.9186727391021471
nccl,447.0,0.9187656845431732
nccl,447.0,0.9188586299841993
nccl,447.0,0.9189515754252254
nccl,447.0,0.9190445208662515
nccl,447.0,0.9191374663072777
nccl,447.0,0.9192304117483038
nccl,448.0,0.9193233571893299
nccl,448.0,0.919416302630356
nccl,448.0,0.9195092480713821
nccl,448.0,0.9196021935124082
nccl,448.0,0.9196951389534344
nccl,448.0,0.9197880843944605
nccl,448.0,0.9198810298354866
nccl,448.0,0.9199739752765127
nccl,448.0,0.9200669207175388
nccl,448.0,0.9201598661585649
nccl,448.0,0.920252811599591
nccl,448.0,0.9203457570406172
nccl,448.0,0.9204387024816433
nccl,448.0,0.9205316479226694
nccl,448.0,0.9206245933636955
nccl,448.0,0.9207175388047216
nccl,448.0,0.9208104842457477
nccl,448.0,0.9209034296867739
nccl,448.0,0.9209963751278
nccl,448.0,0.9210893205688261
nccl,448.0,0.9211822660098522
nccl,448.0,0.9212752114508783
nccl,448.0,0.9213681568919044
nccl,448.0,0.9214611023329305
nccl,448.0,0.9215540477739567
nccl,448.0,0.9216469932149828
nccl,448.0,0.9217399386560089
nccl,448.0,0.921832884097035
nccl,448.0,0.9219258295380611
nccl,448.0,0.9220187749790872
nccl,448.0,0.9221117204201134
nccl,448.0,0.9222046658611395
nccl,448.0,0.9222976113021656
nccl,448.0,0.9223905567431917
nccl,448.0,0.9224835021842178
nccl,448.0,0.9225764476252439
nccl,448.0,0.92266939306627
nccl,448.0,0.9227623385072962
nccl,448.0,0.9228552839483223
nccl,448.0,0.9229482293893485
nccl,448.0,0.9230411748303746
nccl,448.0,0.9231341202714007
nccl,448.0,0.9232270657124269
nccl,448.0,0.923320011153453
nccl,448.0,0.9234129565944791
nccl,448.0,0.9235059020355052
nccl,452.0,0.9235988474765313
nccl,452.0,0.9236917929175574
nccl,452.0,0.9237847383585835
nccl,452.0,0.9238776837996097
nccl,452.0,0.9239706292406358
nccl,452.0,0.9240635746816619
nccl,452.0,0.924156520122688
nccl,452.0,0.9242494655637141
nccl,452.0,0.9243424110047402
nccl,452.0,0.9244353564457664
nccl,452.0,0.9245283018867925
nccl,452.0,0.9246212473278186
nccl,452.0,0.9247141927688447
nccl,452.0,0.9248071382098708
nccl,452.0,0.9249000836508969
nccl,452.0,0.924993029091923
nccl,452.0,0.9250859745329492
nccl,454.0,0.9251789199739753
nccl,454.0,0.9252718654150014
nccl,454.0,0.9253648108560275
nccl,454.0,0.9254577562970536
nccl,454.0,0.9255507017380797
nccl,454.0,0.9256436471791059
nccl,454.0,0.925736592620132
nccl,454.0,0.9258295380611581
nccl,454.0,0.9259224835021842
nccl,454.0,0.9260154289432103
nccl,454.0,0.9261083743842364
nccl,454.0,0.9262013198252625
nccl,454.0,0.9262942652662887
nccl,454.0,0.9263872107073148
nccl,454.0,0.9264801561483409
nccl,454.0,0.926573101589367
nccl,454.0,0.9266660470303931
nccl,454.0,0.9267589924714192
nccl,454.0,0.9268519379124454
nccl,454.0,0.9269448833534715
nccl,454.0,0.9270378287944976
nccl,454.0,0.9271307742355237
nccl,454.0,0.9272237196765498
nccl,454.0,0.9273166651175759
nccl,454.0,0.927409610558602
nccl,454.0,0.9275025559996282
nccl,454.0,0.9275955014406544
nccl,454.0,0.9276884468816805
nccl,454.0,0.9277813923227066
nccl,454.0,0.9278743377637327
nccl,454.0,0.9279672832047589
nccl,455.0,0.928060228645785
nccl,455.0,0.9281531740868111
nccl,455.0,0.9282461195278372
nccl,455.0,0.9283390649688633
nccl,455.0,0.9284320104098894
nccl,455.0,0.9285249558509155
nccl,456.0,0.9286179012919417
nccl,456.0,0.9287108467329678
nccl,456.0,0.9288037921739939
nccl,456.0,0.92889673761502
nccl,456.0,0.9289896830560461
nccl,456.0,0.9290826284970722
nccl,456.0,0.9291755739380984
nccl,456.0,0.9292685193791245
nccl,456.0,0.9293614648201506
nccl,457.0,0.9294544102611767
nccl,457.0,0.9295473557022028
nccl,457.0,0.9296403011432289
nccl,457.0,0.929733246584255
nccl,457.0,0.9298261920252812
nccl,457.0,0.9299191374663073
nccl,457.0,0.9300120829073334
nccl,457.0,0.9301050283483595
nccl,457.0,0.9301979737893856
nccl,457.0,0.9302909192304117
nccl,457.0,0.9303838646714379
nccl,457.0,0.930476810112464
nccl,457.0,0.9305697555534901
nccl,457.0,0.9306627009945162
nccl,457.0,0.9307556464355423
nccl,457.0,0.9308485918765684
nccl,457.0,0.9309415373175945
nccl,457.0,0.9310344827586207
nccl,457.0,0.9311274281996468
nccl,457.0,0.9312203736406729
nccl,457.0,0.931313319081699
nccl,457.0,0.9314062645227251
nccl,457.0,0.9314992099637512
nccl,458.0,0.9315921554047774
nccl,458.0,0.9316851008458035
nccl,458.0,0.9317780462868296
nccl,458.0,0.9318709917278557
nccl,458.0,0.9319639371688818
nccl,458.0,0.9320568826099079
nccl,458.0,0.932149828050934
nccl,458.0,0.9322427734919602
nccl,458.0,0.9323357189329864
nccl,458.0,0.9324286643740125
nccl,458.0,0.9325216098150386
nccl,458.0,0.9326145552560647
nccl,458.0,0.9327075006970909
nccl,458.0,0.932800446138117
nccl,458.0,0.9328933915791431
nccl,458.0,0.9329863370201692
nccl,458.0,0.9330792824611953
nccl,458.0,0.9331722279022214
nccl,458.0,0.9332651733432475
nccl,458.0,0.9333581187842737
nccl,458.0,0.9334510642252998
nccl,458.0,0.9335440096663259
nccl,458.0,0.933636955107352
nccl,458.0,0.9337299005483781
nccl,458.0,0.9338228459894042
nccl,458.0,0.9339157914304304
nccl,458.0,0.9340087368714565
nccl,458.0,0.9341016823124826
nccl,458.0,0.9341946277535087
nccl,458.0,0.9342875731945348
nccl,458.0,0.9343805186355609
nccl,458.0,0.934473464076587
nccl,458.0,0.9345664095176132
nccl,458.0,0.9346593549586393
nccl,458.0,0.9347523003996654
nccl,458.0,0.9348452458406915
nccl,458.0,0.9349381912817176
nccl,458.0,0.9350311367227437
nccl,458.0,0.9351240821637699
nccl,458.0,0.935217027604796
nccl,458.0,0.9353099730458221
nccl,458.0,0.9354029184868482
nccl,458.0,0.9354958639278743
nccl,458.0,0.9355888093689004
nccl,458.0,0.9356817548099265
nccl,458.0,0.9357747002509527
nccl,459.0,0.9358676456919788
nccl,459.0,0.9359605911330049
nccl,459.0,0.936053536574031
nccl,459.0,0.9361464820150571
nccl,459.0,0.9362394274560832
nccl,459.0,0.9363323728971094
nccl,459.0,0.9364253183381355
nccl,459.0,0.9365182637791616
nccl,459.0,0.9366112092201877
nccl,461.0,0.9367041546612138
nccl,461.0,0.9367971001022399
nccl,461.0,0.936890045543266
nccl,461.0,0.9369829909842923
nccl,461.0,0.9370759364253184
nccl,461.0,0.9371688818663445
nccl,461.0,0.9372618273073706
nccl,461.0,0.9373547727483967
nccl,461.0,0.9374477181894229
nccl,461.0,0.937540663630449
nccl,461.0,0.9376336090714751
nccl,461.0,0.9377265545125012
nccl,461.0,0.9378194999535273
nccl,461.0,0.9379124453945534
nccl,461.0,0.9380053908355795
nccl,461.0,0.9380983362766057
nccl,461.0,0.9381912817176318
nccl,461.0,0.9382842271586579
nccl,461.0,0.938377172599684
nccl,461.0,0.9384701180407101
nccl,461.0,0.9385630634817362
nccl,461.0,0.9386560089227624
nccl,461.0,0.9387489543637885
nccl,461.0,0.9388418998048146
nccl,462.0,0.9389348452458407
nccl,462.0,0.9390277906868668
nccl,462.0,0.9391207361278929
nccl,462.0,0.939213681568919
nccl,462.0,0.9393066270099452
nccl,462.0,0.9393995724509713
nccl,462.0,0.9394925178919974
nccl,462.0,0.9395854633330235
nccl,462.0,0.9396784087740496
nccl,462.0,0.9397713542150757
nccl,462.0,0.9398642996561019
nccl,462.0,0.939957245097128
nccl,462.0,0.9400501905381541
nccl,462.0,0.9401431359791802
nccl,462.0,0.9402360814202063
nccl,462.0,0.9403290268612324
nccl,462.0,0.9404219723022585
nccl,462.0,0.9405149177432847
nccl,462.0,0.9406078631843108
nccl,462.0,0.9407008086253369
nccl,462.0,0.940793754066363
nccl,462.0,0.9408866995073891
nccl,462.0,0.9409796449484152
nccl,462.0,0.9410725903894414
nccl,462.0,0.9411655358304675
nccl,462.0,0.9412584812714936
nccl,462.0,0.9413514267125197
nccl,462.0,0.9414443721535458
nccl,462.0,0.9415373175945719
nccl,462.0,0.9416302630355982
nccl,462.0,0.9417232084766243
nccl,462.0,0.9418161539176504
nccl,462.0,0.9419090993586765
nccl,462.0,0.9420020447997026
nccl,462.0,0.9420949902407287
nccl,463.0,0.9421879356817549
nccl,463.0,0.942280881122781
nccl,463.0,0.9423738265638071
nccl,463.0,0.9424667720048332
nccl,463.0,0.9425597174458593
nccl,463.0,0.9426526628868854
nccl,463.0,0.9427456083279115
nccl,463.0,0.9428385537689377
nccl,463.0,0.9429314992099638
nccl,463.0,0.9430244446509899
nccl,463.0,0.943117390092016
nccl,463.0,0.9432103355330421
nccl,463.0,0.9433032809740682
nccl,463.0,0.9433962264150944
nccl,463.0,0.9434891718561205
nccl,463.0,0.9435821172971466
nccl,463.0,0.9436750627381727
nccl,463.0,0.9437680081791988
nccl,463.0,0.9438609536202249
nccl,463.0,0.943953899061251
nccl,463.0,0.9440468445022772
nccl,463.0,0.9441397899433033
nccl,464.0,0.9442327353843294
nccl,464.0,0.9443256808253555
nccl,464.0,0.9444186262663816
nccl,464.0,0.9445115717074077
nccl,464.0,0.9446045171484339
nccl,464.0,0.94469746258946
nccl,464.0,0.9447904080304861
nccl,464.0,0.9448833534715122
nccl,464.0,0.9449762989125383
nccl,464.0,0.9450692443535644
nccl,464.0,0.9451621897945905
nccl,464.0,0.9452551352356167
nccl,464.0,0.9453480806766428
nccl,464.0,0.9454410261176689
nccl,464.0,0.945533971558695
nccl,464.0,0.9456269169997211
nccl,464.0,0.9457198624407472
nccl,464.0,0.9458128078817734
nccl,464.0,0.9459057533227995
nccl,464.0,0.9459986987638256
nccl,464.0,0.9460916442048517
nccl,464.0,0.9461845896458778
nccl,464.0,0.946277535086904
nccl,464.0,0.9463704805279302
nccl,464.0,0.9464634259689563
nccl,464.0,0.9465563714099824
nccl,464.0,0.9466493168510085
nccl,464.0,0.9467422622920346
nccl,464.0,0.9468352077330607
nccl,464.0,0.9469281531740869
nccl,464.0,0.947021098615113
nccl,464.0,0.9471140440561391
nccl,464.0,0.9472069894971652
nccl,464.0,0.9472999349381913
nccl,464.0,0.9473928803792174
nccl,468.0,0.9474858258202435
nccl,468.0,0.9475787712612697
nccl,468.0,0.9476717167022958
nccl,468.0,0.9477646621433219
nccl,468.0,0.947857607584348
nccl,468.0,0.9479505530253741
nccl,468.0,0.9480434984664002
nccl,470.0,0.9481364439074264
nccl,471.0,0.9482293893484525
nccl,471.0,0.9483223347894786
nccl,471.0,0.9484152802305047
nccl,471.0,0.9485082256715308
nccl,471.0,0.9486011711125569
nccl,471.0,0.948694116553583
nccl,471.0,0.9487870619946092
nccl,471.0,0.9488800074356353
nccl,471.0,0.9489729528766614
nccl,471.0,0.9490658983176875
nccl,471.0,0.9491588437587136
nccl,471.0,0.9492517891997397
nccl,471.0,0.9493447346407659
nccl,471.0,0.949437680081792
nccl,471.0,0.9495306255228181
nccl,471.0,0.9496235709638442
nccl,471.0,0.9497165164048703
nccl,471.0,0.9498094618458964
nccl,471.0,0.9499024072869225
nccl,471.0,0.9499953527279487
nccl,471.0,0.9500882981689748
nccl,471.0,0.9501812436100009
nccl,471.0,0.950274189051027
nccl,471.0,0.9503671344920531
nccl,471.0,0.9504600799330792
nccl,475.0,0.9505530253741054
nccl,475.0,0.9506459708151315
nccl,475.0,0.9507389162561576
nccl,475.0,0.9508318616971837
nccl,475.0,0.9509248071382098
nccl,475.0,0.951017752579236
nccl,475.0,0.9511106980202622
nccl,475.0,0.9512036434612883
nccl,475.0,0.9512965889023144
nccl,475.0,0.9513895343433405
nccl,475.0,0.9514824797843666
nccl,475.0,0.9515754252253927
nccl,475.0,0.9516683706664189
nccl,475.0,0.951761316107445
nccl,475.0,0.9518542615484711
nccl,475.0,0.9519472069894972
nccl,475.0,0.9520401524305233
nccl,475.0,0.9521330978715494
nccl,476.0,0.9522260433125755
nccl,476.0,0.9523189887536017
nccl,476.0,0.9524119341946278
nccl,476.0,0.9525048796356539
nccl,476.0,0.95259782507668
nccl,476.0,0.9526907705177061
nccl,476.0,0.9527837159587322
nccl,476.0,0.9528766613997584
nccl,476.0,0.9529696068407845
nccl,476.0,0.9530625522818106
nccl,476.0,0.9531554977228367
nccl,476.0,0.9532484431638628
nccl,476.0,0.9533413886048889
nccl,476.0,0.953434334045915
nccl,476.0,0.9535272794869412
nccl,476.0,0.9536202249279673
nccl,476.0,0.9537131703689934
nccl,477.0,0.9538061158100195
nccl,477.0,0.9538990612510456
nccl,477.0,0.9539920066920717
nccl,477.0,0.9540849521330979
nccl,477.0,0.954177897574124
nccl,477.0,0.9542708430151501
nccl,477.0,0.9543637884561762
nccl,477.0,0.9544567338972023
nccl,477.0,0.9545496793382284
nccl,477.0,0.9546426247792545
nccl,477.0,0.9547355702202807
nccl,477.0,0.9548285156613068
nccl,477.0,0.9549214611023329
nccl,477.0,0.955014406543359
nccl,477.0,0.9551073519843851
nccl,477.0,0.9552002974254112
nccl,477.0,0.9552932428664374
nccl,477.0,0.9553861883074635
nccl,478.0,0.9554791337484896
nccl,479.0,0.9555720791895157
nccl,479.0,0.9556650246305419
nccl,479.0,0.955757970071568
nccl,479.0,0.9558509155125942
nccl,479.0,0.9559438609536203
nccl,479.0,0.9560368063946464
nccl,479.0,0.9561297518356725
nccl,479.0,0.9562226972766986
nccl,479.0,0.9563156427177247
nccl,479.0,0.9564085881587508
nccl,480.0,0.956501533599777
nccl,480.0,0.9565944790408031
nccl,480.0,0.9566874244818292
nccl,480.0,0.9567803699228553
nccl,480.0,0.9568733153638814
nccl,480.0,0.9569662608049075
nccl,480.0,0.9570592062459337
nccl,480.0,0.9571521516869598
nccl,480.0,0.9572450971279859
nccl,480.0,0.957338042569012
nccl,480.0,0.9574309880100381
nccl,480.0,0.9575239334510642
nccl,480.0,0.9576168788920904
nccl,480.0,0.9577098243331165
nccl,480.0,0.9578027697741426
nccl,480.0,0.9578957152151687
nccl,480.0,0.9579886606561948
nccl,480.0,0.9580816060972209
nccl,483.0,0.958174551538247
nccl,483.0,0.9582674969792732
nccl,483.0,0.9583604424202993
nccl,483.0,0.9584533878613254
nccl,483.0,0.9585463333023515
nccl,483.0,0.9586392787433776
nccl,483.0,0.9587322241844037
nccl,483.0,0.9588251696254299
nccl,483.0,0.958918115066456
nccl,483.0,0.9590110605074821
