lib,ttft_ms,cdf
nccl,1034.9396789853708,0.5796077702388698
nccl,1034.968158372706,0.5797007156798959
nccl,1034.9966589644441,0.579793661120922
nccl,1035.0251807325496,0.5798866065619481
nccl,1035.0537236489874,0.5799795520029742
nccl,1035.0822876857228,0.5800724974440004
nccl,1035.11087281472,0.5801654428850265
nccl,1035.1394790079444,0.5802583883260526
nccl,1035.1681062373605,0.5803513337670787
nccl,1035.1967544749332,0.5804442792081048
nccl,1035.2254236926271,0.5805372246491309
nccl,1035.2541138624074,0.580630170090157
nccl,1035.2828249562388,0.5807231155311832
nccl,1035.311556946086,0.5808160609722093
nccl,1035.340309803914,0.5809090064132354
nccl,1035.3690835016873,0.5810019518542615
nccl,1035.3978780113714,0.5810948972952876
nccl,1036.4810993062592,0.5811878427363137
nccl,1036.5099647202708,0.5812807881773399
nccl,1036.538850883195,0.581373733618366
nccl,1036.5677577669678,0.5814666790593921
nccl,1036.596685343526,0.5815596245004182
nccl,1036.6256335848057,0.5816525699414443
nccl,1036.654602462743,0.5817455153824704
nccl,1036.6835919492744,0.5818384608234967
nccl,1036.7126020163362,0.5819314062645228
nccl,1036.741632635864,0.5820243517055489
nccl,1036.770683779795,0.582117297146575
nccl,1036.7997554200651,0.5822102425876011
nccl,1036.8288475286106,0.5823031880286272
nccl,1036.8579600773678,0.5823961334696534
nccl,1036.887093038273,0.5824890789106795
nccl,1036.9162463832622,0.5825820243517056
nccl,1036.945420084272,0.5826749697927317
nccl,1038.0295221642186,0.5827679152337578
nccl,1038.0587662126395,0.5828608606747839
nccl,1038.0880305535125,0.58295380611581
nccl,1038.1173151587445,0.5830467515568362
nccl,1038.146620000244,0.5831396969978623
nccl,1038.1759450499183,0.5832326424388884
nccl,1038.2052902796754,0.5833255878799145
nccl,1038.234655661423,0.5834185333209406
nccl,1038.2640411670686,0.5835114787619667
nccl,1038.29344676852,0.5836044242029929
nccl,1038.322872437685,0.583697369644019
nccl,1038.3523181464711,0.5837903150850451
nccl,1038.3817838667865,0.5838832605260712
nccl,1038.4112695705387,0.5839762059670973
nccl,1039.4961012207223,0.5840691514081234
nccl,1039.5256568127484,0.5841620968491495
nccl,1039.555232324157,0.5842550422901757
nccl,1039.5848277268276,0.5843479877312018
nccl,1039.614442992639,0.5844409331722279
nccl,1039.6440780934709,0.584533878613254
nccl,1039.673733001202,0.5846268240542801
nccl,1039.703407687712,0.5847197694953062
nccl,1039.7331021248797,0.5848127149363324
nccl,1039.762816284584,0.5849056603773585
nccl,1039.7925501387047,0.5849986058183846
nccl,1039.8223036591205,0.5850915512594107
nccl,1039.852076817711,0.5851844967004368
nccl,1039.881869586355,0.5852774421414629
nccl,1039.911681936932,0.585370387582489
nccl,1039.9415138413208,0.5854633330235152
nccl,1039.9713652714008,0.5855562784645413
nccl,1041.0570750175275,0.5856492239055674
nccl,1041.0869957602085,0.5857421693465935
nccl,1041.1169359639553,0.5858351147876196
nccl,1041.1468956006192,0.5859280602286457
nccl,1041.1768746420503,0.5860210056696719
nccl,1041.2068730600995,0.586113951110698
nccl,1041.2368908266174,0.5862068965517241
nccl,1041.2669279134545,0.5862998419927502
nccl,1041.2969842924615,0.5863927874337763
nccl,1041.3270599354892,0.5864857328748025
nccl,1041.357154814388,0.5865786783158287
nccl,1041.3872689010084,0.5866716237568548
nccl,1041.4174021672018,0.5867645691978809
nccl,1041.447554584818,0.586857514638907
nccl,1041.4777261257077,0.5869504600799331
nccl,1041.5079167617218,0.5870434055209592
nccl,1041.5381264647108,0.5871363509619854
nccl,1042.6247125647471,0.5872292964030115
nccl,1042.654990994472,0.5873222418440376
nccl,1042.6852884259756,0.5874151872850637
nccl,1042.7156048310803,0.5875081327260898
nccl,1042.745940181608,0.5876010781671159
nccl,1042.7762944493809,0.587694023608142
nccl,1042.8066676062208,0.5877869690491682
nccl,1042.8370596239504,0.5878799144901943
nccl,1042.8674704743912,0.5879728599312204
nccl,1042.8979001293656,0.5880658053722465
nccl,1042.9283485606957,0.5881587508132726
nccl,1042.9588157402034,0.5882516962542987
nccl,1042.9893016397107,0.5883446416953249
nccl,1043.0198062310396,0.588437587136351
nccl,1043.0503294860127,0.5885305325773771
nccl,1043.0808713764518,0.5886234780184032
nccl,1043.1114318741788,0.5887164234594293
nccl,1044.198892421078,0.5888093689004554
nccl,1044.2295210494835,0.5889023143414815
nccl,1044.26016821941,0.5889952597825077
nccl,1044.290833902651,0.5890882052235338
nccl,1044.3215180710004,0.5891811506645599
nccl,1044.3522206962514,0.589274096105586
nccl,1044.3829417501972,0.5893670415466121
nccl,1044.4136812046322,0.5894599869876382
nccl,1044.4444390313492,0.5895529324286644
nccl,1044.475215202142,0.5896458778696905
nccl,1044.506009688804,0.5897388233107166
nccl,1044.5368224631288,0.5898317687517427
nccl,1044.56765349691,0.5899247141927688
nccl,1044.598502761941,0.5900176596337949
nccl,1044.6293702300156,0.590110605074821
nccl,1044.6602558729273,0.5902035505158472
nccl,1044.6911596624693,0.5902964959568733
nccl,1044.7220815704352,0.5903894413978994
nccl,1044.7530215686188,0.5904823868389255
nccl,1044.7839796288135,0.5905753322799516
nccl,1044.814955722813,0.5906682777209777
nccl,1044.8459498224106,0.5907612231620039
nccl,1044.8769618994,0.59085416860303
nccl,1045.9655911076852,0.5909471140440561
nccl,1045.996670479886,0.5910400594850822
nccl,1046.0277677629695,0.5911330049261084
nccl,1046.0588829287,0.5912259503671345
nccl,1046.0900159488433,0.5913188958081607
nccl,1046.1211667951636,0.5914118412491868
nccl,1046.1523354394265,0.5915047866902129
nccl,1046.1835218533963,0.591597732131239
nccl,1046.2147260088389,0.5916906775722651
nccl,1046.2459478775186,0.5917836230132912
nccl,1046.2771874312002,0.5918765684543174
nccl,1046.3084446416492,0.5919695138953435
nccl,1046.3397194806307,0.5920624593363696
nccl,1046.3710119199093,0.5921554047773957
nccl,1046.40232193125,0.5922483502184218
nccl,1046.4336494864178,0.5923412956594479
nccl,1046.464994557178,0.592434241100474
nccl,1047.554492966777,0.5925271865415002
nccl,1047.585904713053,0.5926201319825263
nccl,1047.617333907841,0.5927130774235524
nccl,1047.6487805228771,0.5928060228645785
nccl,1047.6802445298981,0.5928989683056046
nccl,1047.7117259006402,0.5929919137466307
nccl,1047.7432246068402,0.5930848591876569
nccl,1047.7747406202338,0.593177804628683
nccl,1047.806273912558,0.5932707500697091
nccl,1047.8378244555495,0.5933636955107352
nccl,1047.869392220944,0.5934566409517613
nccl,1047.9009771804785,0.5935495863927874
nccl,1047.932579305889,0.5936425318338135
nccl,1047.9641985689123,0.5937354772748397
nccl,1047.9958349412848,0.5938284227158658
nccl,1048.0274883947427,0.5939213681568919
nccl,1048.0591589010226,0.594014313597918
nccl,1048.0908464318607,0.5941072590389441
nccl,1048.1225509589938,0.5942002044799702
nccl,1048.1542724541584,0.5942931499209964
nccl,1048.1860108890903,0.5943860953620225
nccl,1048.2177662355266,0.5944790408030486
nccl,1049.308376382845,0.5945719862440747
nccl,1049.3401975776853,0.5946649316851008
nccl,1049.3720356162357,0.5947578771261269
nccl,1049.4038904702043,0.594850822567153
nccl,1049.4357621112986,0.5949437680081792
nccl,1049.4676505112268,0.5950367134492053
nccl,1049.4995556416966,0.5951296588902314
nccl,1049.531477474416,0.5952226043312575
nccl,1049.563415981093,0.5953155497722836
nccl,1049.595371133435,0.5954084952133097
nccl,1049.6273429031505,0.5955014406543359
nccl,1049.6593312619468,0.595594386095362
nccl,1049.6913361815323,0.5956873315363881
nccl,1049.7233576336146,0.5957802769774142
nccl,1049.7553955899016,0.5958732224184404
nccl,1049.7874500221014,0.5959661678594665
nccl,1049.8195209019218,0.5960591133004927
nccl,1049.8516082010703,0.5961520587415188
nccl,1049.8837118912554,0.5962450041825449
nccl,1049.9158319441844,0.596337949623571
nccl,1049.947968331566,0.5964308950645971
nccl,1049.980121025107,0.5965238405056232
nccl,1050.012289996516,0.5966167859466494
nccl,1050.0444752175008,0.5967097313876755
nccl,1050.0766766597692,0.5968026768287016
nccl,1051.168540000675,0.5968956222697277
nccl,1051.200806327173,0.5969885677107538
nccl,1051.2330888063611,0.5970815131517799
nccl,1051.2653874099192,0.597174458592806
nccl,1051.297702109526,0.5972674040338322
nccl,1051.330032876861,0.5973603494748583
nccl,1051.3623796836036,0.5974532949158844
nccl,1051.394742501433,0.5975462403569105
nccl,1051.4271213020288,0.5976391857979366
nccl,1051.4595160570702,0.5977321312389627
nccl,1051.4919267382363,0.5978250766799889
nccl,1051.524353317207,0.597918022121015
nccl,1051.556795765661,0.5980109675620411
nccl,1051.5892540552782,0.5981039130030672
nccl,1051.6217281577376,0.5981968584440933
nccl,1051.6542180447186,0.5982898038851194
nccl,1051.6867236879002,0.5983827493261455
nccl,1051.7192450589625,0.5984756947671717
nccl,1051.7517821295844,0.5985686402081978
nccl,1051.784334871445,0.5986615856492239
nccl,1052.8772025538615,0.59875453109025
nccl,1052.9098194000114,0.5988474765312761
nccl,1052.9424518481508,0.5989404219723022
nccl,1052.9750998699296,0.5990333674133284
nccl,1053.007763436999,0.5991263128543545
nccl,1053.0404425210097,0.5992192582953806
nccl,1053.0731370936123,0.5993122037364067
nccl,1053.1058471264582,0.5994051491774328
nccl,1053.1385725911975,0.5994980946184589
nccl,1053.171313459481,0.599591040059485
nccl,1053.2040697029604,0.5996839855005112
nccl,1053.2368412932854,0.5997769309415373
nccl,1053.2696282021072,0.5998698763825634
nccl,1053.302430401077,0.5999628218235895
nccl,1053.3352478618447,0.6000557672646156
nccl,1053.3680805560616,0.6001487127056417
nccl,1053.4009284553786,0.6002416581466679
nccl,1053.4337915314463,0.600334603587694
nccl,1053.4666697559157,0.6004275490287201
nccl,1053.4995631004374,0.6005204944697463
nccl,1053.5324715366621,0.6006134399107724
nccl,1053.5653950362407,0.6007063853517985
nccl,1054.65935908298,0.6007993307928247
nccl,1054.692345810061,0.6008922762338508
nccl,1054.725347530532,0.6009852216748769
nccl,1054.7583642160157,0.601078167115903
nccl,1054.791395838134,0.6011711125569291
nccl,1054.824442368509,0.6012640579979552
nccl,1054.857503778763,0.6013570034389814
nccl,1054.8905800405187,0.6014499488800075
nccl,1054.9236711253977,0.6015428943210336
nccl,1054.9567770050226,0.6016358397620597
nccl,1054.9898976510158,0.6017287852030858
nccl,1055.0230330349991,0.6018217306441119
nccl,1055.056183128595,0.601914676085138
nccl,1055.0893479034255,0.6020076215261642
nccl,1055.1225273311134,0.6021005669671903
nccl,1055.1557213832803,0.6021935124082164
nccl,1056.2504883112586,0.6022864578492425
nccl,1056.2837449510093,0.6023794032902686
nccl,1056.3170161447333,0.6024723487312947
nccl,1056.3503018640238,0.6025652941723209
nccl,1056.383602080475,0.602658239613347
nccl,1056.4169167656803,0.6027511850543731
nccl,1056.4502458912334,0.6028441304953992
nccl,1056.483589428728,0.6029370759364253
nccl,1056.516947349758,0.6030300213774514
nccl,1056.5503196259167,0.6031229668184775
nccl,1056.583706228798,0.6032159122595037
nccl,1056.617107129996,0.6033088577005298
nccl,1056.6505223011036,0.6034018031415559
nccl,1056.683951713715,0.603494748582582
nccl,1056.7173953394238,0.6035876940236081
nccl,1057.812914308768,0.6036806394646342
nccl,1057.8464199156201,0.6037735849056604
nccl,1057.8799396645495,0.6038665303466865
nccl,1057.9134735271216,0.6039594757877126
nccl,1057.9470214749008,0.6040524212287387
nccl,1059.0428129809384,0.6041453666697648
nccl,1059.0764227247048,0.6042383121107909
nccl,1059.1100464824306,0.604331257551817
nccl,1059.1436842256517,0.6044242029928432
nccl,1059.1773359259053,0.6045171484338693
nccl,1059.2110015547278,0.6046100938748954
nccl,1059.244681083656,0.6047030393159215
nccl,1059.278374484226,0.6047959847569476
nccl,1059.3120817279748,0.6048889301979737
nccl,1059.345802786439,0.6049818756389999
nccl,1059.3795376311548,0.605074821080026
nccl,1059.4132862336596,0.6051677665210522
nccl,1059.4470485654888,0.6052607119620783
nccl,1059.48082459818,0.6053536574031044
nccl,1059.5146143032696,0.6054466028441305
nccl,1059.5484176522937,0.6055395482851567
nccl,1059.5822346167895,0.6056324937261828
nccl,1059.616065168293,0.6057254391672089
nccl,1060.7127477028932,0.605818384608235
nccl,1060.7466393025416,0.6059113300492611
nccl,1060.7805444173496,0.6060042754902872
nccl,1060.8144630188258,0.6060972209313134
nccl,1060.8483950784782,0.6061901663723395
nccl,1060.882340567815,0.6062831118133656
nccl,1060.9162994583435,0.6063760572543917
nccl,1060.9502717215723,0.6064690026954178
nccl,1060.9842573290098,0.6065619481364439
nccl,1061.0182562521634,0.60665489357747
nccl,1061.0522684625414,0.6067478390184962
nccl,1061.0862939316517,0.6068407844595223
nccl,1061.1203326310026,0.6069337299005484
nccl,1061.1543845321019,0.6070266753415745
nccl,1061.1884496064579,0.6071196207826006
nccl,1061.2225278255783,0.6072125662236267
nccl,1061.2566191609712,0.6073055116646529
nccl,1061.290723584145,0.607398457105679
nccl,1061.3248410666076,0.6074914025467051
nccl,1061.3589715798669,0.6075843479877312
nccl,1061.3931150954309,0.6076772934287573
nccl,1062.4908259651534,0.6077702388697834
nccl,1062.5250296377617,0.6078631843108095
nccl,1062.5592462401416,0.6079561297518357
nccl,1062.5934757437726,0.6080490751928618
nccl,1062.6277181201342,0.6081420206338879
nccl,1062.6619733407063,0.608234966074914
nccl,1062.6962413769675,0.6083279115159401
nccl,1062.7305222003981,0.6084208569569662
nccl,1062.7648157824772,0.6085138023979924
nccl,1062.7991220946842,0.6086067478390185
nccl,1062.833441108499,0.6086996932800446
nccl,1062.8677727954012,0.6087926387210707
nccl,1062.9021171268696,0.6088855841620968
nccl,1062.9364740743843,0.6089785296031229
nccl,1062.9708436094243,0.609071475044149
nccl,1063.0052257034693,0.6091644204851752
nccl,1064.103724052051,0.6092573659262013
nccl,1064.1381656201127,0.6093503113672274
nccl,1064.1726196741042,0.6094432568082535
nccl,1064.2070861854759,0.6095362022492796
nccl,1064.241565125679,0.6096291476903057
nccl,1064.2760564661642,0.6097220931313319
nccl,1064.310560178383,0.6098150385723581
nccl,1064.3450762337857,0.6099079840133842
nccl,1064.3796046038235,0.6100009294544103
nccl,1064.4141452599474,0.6100938748954364
nccl,1064.4486981736084,0.6101868203364625
nccl,1064.4832633162573,0.6102797657774887
nccl,1064.5178406593452,0.6103727112185148
nccl,1064.552430174323,0.6104656566595409
nccl,1064.5870318326413,0.610558602100567
nccl,1064.6216456057516,0.6106515475415931
nccl,1064.6562714651047,0.6107444929826192
nccl,1064.690909382151,0.6108374384236454
nccl,1064.7255593283423,0.6109303838646715
nccl,1064.760221275129,0.6110233293056976
nccl,1064.794895193962,0.6111162747467237
nccl,1065.894410637349,0.6112092201877498
nccl,1065.9291431124052,0.6113021656287759
nccl,1065.963887485747,0.611395111069802
nccl,1065.9986437287969,0.6114880565108282
nccl,1066.0334118129774,0.6115810019518543
nccl,1066.0681917097106,0.6116739473928804
nccl,1066.1029833904192,0.6117668928339065
nccl,1066.1377868265256,0.6118598382749326
nccl,1066.172601989452,0.6119527837159587
nccl,1066.2074288506208,0.6120457291569849
nccl,1066.2422673814544,0.612138674598011
nccl,1066.2771175533753,0.6122316200390371
nccl,1066.311979337806,0.6123245654800632
nccl,1066.3468527061684,0.6124175109210893
nccl,1066.3817376298857,0.6125104563621154
nccl,1066.4166340803795,0.6126034018031415
nccl,1066.4515420290727,0.6126963472441677
nccl,1066.4864614473875,0.6127892926851938
nccl,1067.5868482431165,0.6128822381262199
nccl,1067.621825422306,0.612975183567246
nccl,1067.6568139967571,0.6130681290082721
nccl,1067.6918139378633,0.6131610744492982
nccl,1067.7268252170186,0.6132540198903244
nccl,1067.7618478056165,0.6133469653313505
nccl,1067.7968816750513,0.6134399107723766
nccl,1067.8319267967165,0.6135328562134027
nccl,1067.8669831420066,0.6136258016544288
nccl,1067.9020506823144,0.6137187470954549
nccl,1067.9371293890345,0.613811692536481
nccl,1067.9722192335605,0.6139046379775072
nccl,1068.0073201872863,0.6139975834185333
nccl,1068.0424322216058,0.6140905288595594
nccl,1068.077555307913,0.6141834743005855
nccl,1068.1126894176011,0.6142764197416116
nccl,1068.1478345220646,0.6143693651826377
nccl,1069.249041481512,0.6144623106236639
nccl,1069.284243586522,0.6145552560646901
nccl,1069.3194566113757,0.6146482015057162
nccl,1069.3546805274389,0.6147411469467423
nccl,1069.3899153060763,0.6148340923877684
nccl,1069.4251609186535,0.6149270378287945
nccl,1069.4604173365358,0.6150199832698207
nccl,1069.4956845310887,0.6151129287108468
nccl,1069.5309624736774,0.6152058741518729
nccl,1069.5662511356666,0.615298819592899
nccl,1069.6015504884224,0.6153917650339251
nccl,1069.6368605033097,0.6154847104749512
nccl,1069.6721811516938,0.6155776559159774
nccl,1069.70751240494,0.6156706013570035
nccl,1069.7428542344137,0.6157635467980296
nccl,1069.7782066114803,0.6158564922390557
nccl,1069.813569507505,0.6159494376800818
nccl,1069.8489428938528,0.6160423831211079
nccl,1069.8843267418897,0.616135328562134
nccl,1069.9197210229802,0.6162282740031602
nccl,1071.0218805696152,0.6163212194441863
nccl,1071.0573309400434,0.6164141648852124
nccl,1071.0927916679375,0.6165071103262385
nccl,1071.1282627246349,0.6166000557672646
nccl,1071.1637440814714,0.6166930012082907
nccl,1071.1992357097843,0.6167859466493169
nccl,1071.2347375809102,0.616878892090343
nccl,1071.2702496661861,0.6169718375313691
nccl,1071.3057719369483,0.6170647829723952
nccl,1071.341304364534,0.6171577284134213
nccl,1071.3768469202794,0.6172506738544474
nccl,1071.4123995755217,0.6173436192954735
