lib,ttft_ms,cdf
pickle,685.0,0.237754438144809
pickle,685.0,0.23784738358583513
pickle,685.0,0.23794032902686124
pickle,685.0,0.23803327446788736
pickle,685.0,0.23812621990891347
pickle,685.0,0.2382191653499396
pickle,685.0,0.2383121107909657
pickle,685.0,0.23840505623199182
pickle,685.0,0.23849800167301793
pickle,686.0,0.23859094711404405
pickle,686.0,0.23868389255507017
pickle,686.0,0.23877683799609628
pickle,686.0,0.2388697834371224
pickle,686.0,0.23896272887814854
pickle,687.0,0.23905567431917465
pickle,687.0,0.23914861976020077
pickle,687.0,0.23924156520122689
pickle,687.0,0.239334510642253
pickle,687.0,0.23942745608327912
pickle,687.0,0.23952040152430523
pickle,687.0,0.23961334696533135
pickle,687.0,0.23970629240635746
pickle,687.0,0.23979923784738358
pickle,687.0,0.2398921832884097
pickle,687.0,0.2399851287294358
pickle,687.0,0.24007807417046195
pickle,687.0,0.24017101961148807
pickle,687.0,0.24026396505251418
pickle,687.0,0.2403569104935403
pickle,687.0,0.24044985593456641
pickle,687.0,0.24054280137559253
pickle,688.0,0.24063574681661865
pickle,688.0,0.24072869225764476
pickle,688.0,0.24082163769867088
pickle,688.0,0.240914583139697
pickle,688.0,0.2410075285807231
pickle,689.0,0.24110047402174922
pickle,689.0,0.24119341946277534
pickle,689.0,0.24128636490380148
pickle,689.0,0.2413793103448276
pickle,689.0,0.2414722557858537
pickle,690.0,0.24156520122687983
pickle,690.0,0.24165814666790594
pickle,690.0,0.24175109210893206
pickle,690.0,0.24184403754995817
pickle,690.0,0.2419369829909843
pickle,690.0,0.2420299284320104
pickle,690.0,0.24212287387303652
pickle,690.0,0.24221581931406264
pickle,690.0,0.24230876475508875
pickle,690.0,0.24240171019611487
pickle,690.0,0.242494655637141
pickle,691.0,0.24258760107816713
pickle,691.0,0.24268054651919324
pickle,691.0,0.24277349196021936
pickle,691.0,0.24286643740124547
pickle,691.0,0.2429593828422716
pickle,691.0,0.2430523282832977
pickle,691.0,0.24314527372432382
pickle,691.0,0.24323821916534993
pickle,691.0,0.24333116460637605
pickle,691.0,0.24342411004740216
pickle,692.0,0.24351705548842828
pickle,692.0,0.24361000092945442
pickle,692.0,0.24370294637048054
pickle,692.0,0.24379589181150665
pickle,692.0,0.24388883725253277
pickle,692.0,0.24398178269355889
pickle,692.0,0.244074728134585
pickle,692.0,0.24416767357561112
pickle,692.0,0.24426061901663723
pickle,692.0,0.24435356445766335
pickle,692.0,0.24444650989868946
pickle,692.0,0.24453945533971558
pickle,693.0,0.2446324007807417
pickle,693.0,0.2447253462217678
pickle,693.0,0.24481829166279395
pickle,693.0,0.24491123710382007
pickle,693.0,0.24500418254484618
pickle,693.0,0.2450971279858723
pickle,693.0,0.24519007342689841
pickle,693.0,0.24528301886792453
pickle,693.0,0.24537596430895064
pickle,694.0,0.24546890974997676
pickle,694.0,0.24556185519100288
pickle,694.0,0.245654800632029
pickle,694.0,0.2457477460730551
pickle,694.0,0.24584069151408122
pickle,694.0,0.24593363695510737
pickle,695.0,0.24602658239613348
pickle,695.0,0.2461195278371596
pickle,695.0,0.2462124732781857
pickle,695.0,0.24630541871921183
pickle,695.0,0.24639836416023794
pickle,695.0,0.24649130960126406
pickle,695.0,0.24658425504229017
pickle,695.0,0.2466772004833163
pickle,695.0,0.2467701459243424
pickle,695.0,0.24686309136536852
pickle,695.0,0.24695603680639464
pickle,695.0,0.24704898224742075
pickle,695.0,0.2471419276884469
pickle,695.0,0.247234873129473
pickle,695.0,0.24732781857049912
pickle,696.0,0.24742076401152524
pickle,696.0,0.24751370945255136
pickle,696.0,0.24760665489357747
pickle,696.0,0.2476996003346036
pickle,696.0,0.2477925457756297
pickle,696.0,0.24788549121665582
pickle,697.0,0.24797843665768193
pickle,697.0,0.24807138209870805
pickle,697.0,0.24816432753973416
pickle,697.0,0.2482572729807603
pickle,697.0,0.24835021842178642
pickle,697.0,0.24844316386281254
pickle,697.0,0.24853610930383865
pickle,698.0,0.24862905474486477
pickle,698.0,0.24872200018589088
pickle,698.0,0.248814945626917
pickle,698.0,0.24890789106794312
pickle,698.0,0.24900083650896923
pickle,698.0,0.24909378194999535
pickle,698.0,0.24918672739102146
pickle,698.0,0.24927967283204758
pickle,698.0,0.2493726182730737
pickle,698.0,0.24946556371409984
pickle,698.0,0.24955850915512595
pickle,698.0,0.24965145459615207
pickle,698.0,0.24974440003717818
pickle,699.0,0.2498373454782043
pickle,699.0,0.2499302909192304
pickle,699.0,0.25002323636025653
pickle,699.0,0.25011618180128264
pickle,699.0,0.25020912724230876
pickle,699.0,0.2503020726833349
pickle,700.0,0.250395018124361
pickle,700.0,0.2504879635653871
pickle,700.0,0.2505809090064132
pickle,700.0,0.25067385444743934
pickle,700.0,0.25076679988846545
pickle,700.0,0.25085974532949157
pickle,700.0,0.2509526907705177
pickle,700.0,0.2510456362115438
pickle,700.0,0.2511385816525699
pickle,700.0,0.2512315270935961
pickle,701.0,0.2513244725346222
pickle,701.0,0.2514174179756483
pickle,701.0,0.25151036341667443
pickle,701.0,0.25160330885770055
pickle,701.0,0.25169625429872666
pickle,701.0,0.2517891997397528
pickle,702.0,0.2518821451807789
pickle,702.0,0.251975090621805
pickle,702.0,0.2520680360628311
pickle,702.0,0.25216098150385724
pickle,702.0,0.25225392694488336
pickle,702.0,0.25234687238590947
pickle,702.0,0.2524398178269356
pickle,702.0,0.2525327632679617
pickle,702.0,0.2526257087089878
pickle,702.0,0.25271865415001393
pickle,703.0,0.25281159959104005
pickle,703.0,0.25290454503206616
pickle,703.0,0.2529974904730923
pickle,703.0,0.2530904359141184
pickle,703.0,0.2531833813551445
pickle,703.0,0.2532763267961706
pickle,703.0,0.25336927223719674
pickle,703.0,0.25346221767822286
pickle,703.0,0.253555163119249
pickle,703.0,0.25364810856027514
pickle,703.0,0.25374105400130126
pickle,703.0,0.2538339994423274
pickle,703.0,0.2539269448833535
pickle,703.0,0.2540198903243796
pickle,703.0,0.2541128357654057
pickle,703.0,0.25420578120643184
pickle,704.0,0.25429872664745795
pickle,704.0,0.25439167208848407
pickle,704.0,0.2544846175295102
pickle,704.0,0.2545775629705363
pickle,704.0,0.2546705084115624
pickle,704.0,0.25476345385258853
pickle,704.0,0.25485639929361464
pickle,704.0,0.25494934473464076
pickle,704.0,0.2550422901756669
pickle,704.0,0.255135235616693
pickle,705.0,0.2552281810577191
pickle,705.0,0.2553211264987452
pickle,705.0,0.25541407193977134
pickle,705.0,0.25550701738079745
pickle,705.0,0.25559996282182357
pickle,705.0,0.2556929082628497
pickle,705.0,0.2557858537038758
pickle,706.0,0.25587879914490197
pickle,706.0,0.2559717445859281
pickle,706.0,0.2560646900269542
pickle,706.0,0.2561576354679803
pickle,706.0,0.25625058090900643
pickle,706.0,0.25634352635003255
pickle,706.0,0.25643647179105866
pickle,707.0,0.2565294172320848
pickle,707.0,0.2566223626731109
pickle,707.0,0.256715308114137
pickle,707.0,0.2568082535551631
pickle,707.0,0.25690119899618924
pickle,707.0,0.25699414443721535
pickle,708.0,0.25708708987824147
pickle,708.0,0.2571800353192676
pickle,708.0,0.2572729807602937
pickle,708.0,0.2573659262013198
pickle,708.0,0.25745887164234593
pickle,708.0,0.25755181708337205
pickle,708.0,0.25764476252439816
pickle,708.0,0.2577377079654243
pickle,708.0,0.2578306534064504
pickle,708.0,0.2579235988474765
pickle,708.0,0.2580165442885026
pickle,708.0,0.25810948972952874
pickle,709.0,0.2582024351705549
pickle,709.0,0.258295380611581
pickle,709.0,0.25838832605260714
pickle,709.0,0.25848127149363326
pickle,709.0,0.2585742169346594
pickle,709.0,0.2586671623756855
pickle,709.0,0.2587601078167116
pickle,710.0,0.2588530532577377
pickle,710.0,0.25894599869876384
pickle,710.0,0.25903894413978995
pickle,710.0,0.25913188958081607
pickle,710.0,0.2592248350218422
pickle,710.0,0.2593177804628683
pickle,711.0,0.2594107259038944
pickle,711.0,0.25950367134492053
pickle,711.0,0.25959661678594664
pickle,711.0,0.25968956222697276
pickle,711.0,0.2597825076679989
pickle,711.0,0.259875453109025
pickle,711.0,0.2599683985500511
pickle,711.0,0.2600613439910772
pickle,711.0,0.26015428943210334
pickle,711.0,0.26024723487312945
pickle,711.0,0.26034018031415557
pickle,711.0,0.2604331257551817
pickle,711.0,0.26052607119620785
pickle,711.0,0.26061901663723397
pickle,712.0,0.2607119620782601
pickle,712.0,0.2608049075192862
pickle,712.0,0.2608978529603123
pickle,712.0,0.26099079840133843
pickle,712.0,0.26108374384236455
pickle,712.0,0.26117668928339066
pickle,712.0,0.2612696347244168
pickle,712.0,0.2613625801654429
pickle,712.0,0.261455525606469
pickle,712.0,0.2615484710474951
pickle,712.0,0.26164141648852124
pickle,712.0,0.26173436192954735
pickle,712.0,0.26182730737057347
pickle,712.0,0.2619202528115996
pickle,712.0,0.2620131982526257
pickle,712.0,0.2621061436936518
pickle,713.0,0.26219908913467793
pickle,713.0,0.26229203457570405
pickle,713.0,0.26238498001673016
pickle,713.0,0.2624779254577563
pickle,713.0,0.2625708708987824
pickle,713.0,0.2626638163398085
pickle,713.0,0.2627567617808346
pickle,713.0,0.26284970722186074
pickle,713.0,0.2629426526628869
pickle,713.0,0.263035598103913
pickle,713.0,0.26312854354493914
pickle,714.0,0.26322148898596526
pickle,714.0,0.2633144344269914
pickle,714.0,0.2634073798680175
pickle,714.0,0.2635003253090436
pickle,714.0,0.2635932707500697
pickle,714.0,0.26368621619109583
pickle,714.0,0.26377916163212195
pickle,714.0,0.26387210707314807
pickle,714.0,0.2639650525141742
pickle,714.0,0.2640579979552003
pickle,714.0,0.2641509433962264
pickle,715.0,0.2642438888372525
pickle,715.0,0.26433683427827864
pickle,715.0,0.26442977971930476
pickle,715.0,0.2645227251603309
pickle,715.0,0.264615670601357
pickle,715.0,0.2647086160423831
pickle,715.0,0.2648015614834092
pickle,715.0,0.26489450692443534
pickle,716.0,0.26498745236546145
pickle,716.0,0.26508039780648757
pickle,716.0,0.2651733432475137
pickle,716.0,0.26526628868853985
pickle,716.0,0.26535923412956597
pickle,716.0,0.2654521795705921
pickle,716.0,0.2655451250116182
pickle,716.0,0.2656380704526443
pickle,716.0,0.26573101589367043
pickle,716.0,0.26582396133469655
pickle,717.0,0.26591690677572266
pickle,717.0,0.2660098522167488
pickle,717.0,0.2661027976577749
pickle,717.0,0.266195743098801
pickle,717.0,0.2662886885398271
pickle,717.0,0.26638163398085324
pickle,717.0,0.26647457942187935
pickle,717.0,0.26656752486290547
pickle,717.0,0.2666604703039316
pickle,717.0,0.2667534157449577
pickle,717.0,0.2668463611859838
pickle,717.0,0.26693930662700993
pickle,717.0,0.26703225206803605
pickle,717.0,0.26712519750906216
pickle,718.0,0.2672181429500883
pickle,718.0,0.2673110883911144
pickle,718.0,0.2674040338321405
pickle,718.0,0.2674969792731666
pickle,718.0,0.2675899247141928
pickle,718.0,0.2676828701552189
pickle,718.0,0.267775815596245
pickle,718.0,0.26786876103727114
pickle,718.0,0.26796170647829726
pickle,718.0,0.2680546519193234
pickle,718.0,0.2681475973603495
pickle,718.0,0.2682405428013756
pickle,718.0,0.2683334882424017
pickle,718.0,0.26842643368342783
pickle,719.0,0.26851937912445395
pickle,719.0,0.26861232456548007
pickle,719.0,0.2687052700065062
pickle,720.0,0.2687982154475323
pickle,720.0,0.2688911608885584
pickle,720.0,0.2689841063295845
pickle,720.0,0.26907705177061064
pickle,720.0,0.26916999721163676
pickle,720.0,0.2692629426526629
pickle,720.0,0.269355888093689
pickle,720.0,0.2694488335347151
pickle,720.0,0.2695417789757412
pickle,720.0,0.26963472441676734
pickle,721.0,0.26972766985779345
pickle,721.0,0.26982061529881957
pickle,721.0,0.26991356073984574
pickle,721.0,0.27000650618087185
pickle,721.0,0.27009945162189797
pickle,721.0,0.2701923970629241
pickle,721.0,0.2702853425039502
pickle,722.0,0.2703782879449763
pickle,722.0,0.27047123338600243
pickle,722.0,0.27056417882702855
pickle,722.0,0.27065712426805466
pickle,722.0,0.2707500697090808
pickle,722.0,0.2708430151501069
pickle,722.0,0.270935960591133
pickle,722.0,0.2710289060321591
pickle,722.0,0.27112185147318524
pickle,722.0,0.27121479691421135
pickle,722.0,0.27130774235523747
pickle,722.0,0.2714006877962636
pickle,722.0,0.2714936332372897
pickle,722.0,0.2715865786783158
pickle,722.0,0.27167952411934193
pickle,722.0,0.27177246956036805
pickle,722.0,0.27186541500139416
pickle,723.0,0.2719583604424203
pickle,723.0,0.2720513058834464
pickle,723.0,0.2721442513244725
pickle,723.0,0.2722371967654987
pickle,723.0,0.2723301422065248
pickle,723.0,0.2724230876475509
pickle,723.0,0.272516033088577
pickle,723.0,0.27260897852960314
pickle,723.0,0.27270192397062926
pickle,723.0,0.27279486941165537
pickle,723.0,0.2728878148526815
pickle,723.0,0.2729807602937076
pickle,724.0,0.2730737057347337
pickle,724.0,0.27316665117575983
pickle,724.0,0.27325959661678595
pickle,724.0,0.27335254205781206
pickle,724.0,0.2734454874988382
pickle,724.0,0.2735384329398643
pickle,724.0,0.2736313783808904
pickle,724.0,0.2737243238219165
pickle,724.0,0.27381726926294264
pickle,724.0,0.27391021470396876
pickle,724.0,0.2740031601449949
pickle,724.0,0.274096105586021
pickle,724.0,0.2741890510270471
pickle,724.0,0.2742819964680732
pickle,725.0,0.27437494190909933
pickle,725.0,0.27446788735012545
pickle,725.0,0.2745608327911516
pickle,725.0,0.27465377823217774
pickle,725.0,0.27474672367320385
pickle,725.0,0.27483966911422997
pickle,725.0,0.2749326145552561
pickle,725.0,0.2750255599962822
pickle,726.0,0.2751185054373083
pickle,726.0,0.27521145087833443
pickle,726.0,0.27530439631936054
pickle,726.0,0.27539734176038666
pickle,726.0,0.2754902872014128
pickle,726.0,0.2755832326424389
pickle,726.0,0.275676178083465
pickle,726.0,0.2757691235244911
pickle,726.0,0.27586206896551724
pickle,727.0,0.27595501440654335
pickle,727.0,0.27604795984756947
pickle,727.0,0.2761409052885956
pickle,727.0,0.2762338507296217
pickle,727.0,0.2763267961706478
pickle,727.0,0.27641974161167393
pickle,727.0,0.27651268705270005
pickle,727.0,0.27660563249372616
pickle,727.0,0.2766985779347523
pickle,727.0,0.2767915233757784
pickle,727.0,0.27688446881680456
pickle,727.0,0.2769774142578307
pickle,728.0,0.2770703596988568
pickle,728.0,0.2771633051398829
pickle,728.0,0.277256250580909
pickle,728.0,0.27734919602193514
pickle,728.0,0.27744214146296126
pickle,728.0,0.27753508690398737
pickle,728.0,0.2776280323450135
pickle,728.0,0.2777209777860396
pickle,728.0,0.2778139232270657
pickle,729.0,0.27790686866809183
pickle,729.0,0.27799981410911795
pickle,729.0,0.27809275955014406
pickle,729.0,0.2781857049911702
pickle,729.0,0.2782786504321963
pickle,729.0,0.2783715958732224
pickle,729.0,0.2784645413142485
pickle,729.0,0.27855748675527464
pickle,729.0,0.27865043219630076
pickle,730.0,0.2787433776373269
pickle,730.0,0.278836323078353
pickle,730.0,0.2789292685193791
pickle,730.0,0.2790222139604052
pickle,730.0,0.27911515940143133
pickle,730.0,0.2792081048424575
pickle,730.0,0.2793010502834836
pickle,730.0,0.27939399572450974
pickle,730.0,0.27948694116553585
pickle,730.0,0.27957988660656197
pickle,730.0,0.2796728320475881
pickle,730.0,0.2797657774886142
pickle,730.0,0.2798587229296403
pickle,730.0,0.27995166837066643
pickle,731.0,0.28004461381169254
pickle,731.0,0.28013755925271866
pickle,731.0,0.2802305046937448
pickle,731.0,0.2803234501347709
pickle,731.0,0.280416395575797
pickle,731.0,0.2805093410168231
pickle,731.0,0.28060228645784924
pickle,731.0,0.28069523189887535
pickle,731.0,0.28078817733990147
pickle,731.0,0.2808811227809276
pickle,731.0,0.2809740682219537
pickle,731.0,0.2810670136629798
pickle,731.0,0.28115995910400593
pickle,731.0,0.28125290454503205
pickle,731.0,0.28134584998605816
pickle,732.0,0.2814387954270843
pickle,732.0,0.2815317408681104
pickle,732.0,0.28162468630913656
pickle,732.0,0.2817176317501627
pickle,732.0,0.2818105771911888
pickle,732.0,0.2819035226322149
pickle,732.0,0.281996468073241
pickle,733.0,0.28208941351426714
pickle,733.0,0.28218235895529326
pickle,733.0,0.28227530439631937
pickle,733.0,0.2823682498373455
pickle,733.0,0.2824611952783716
pickle,733.0,0.2825541407193977
pickle,733.0,0.28264708616042383
pickle,733.0,0.28274003160144995
pickle,733.0,0.28283297704247606
pickle,733.0,0.2829259224835022
pickle,733.0,0.2830188679245283
pickle,733.0,0.2831118133655544
pickle,733.0,0.2832047588065805
pickle,734.0,0.28329770424760664
pickle,734.0,0.28339064968863276
pickle,734.0,0.28348359512965887
pickle,734.0,0.283576540570685
pickle,734.0,0.2836694860117111
pickle,734.0,0.2837624314527372
pickle,734.0,0.28385537689376333
pickle,734.0,0.2839483223347895
pickle,734.0,0.2840412677758156
pickle,734.0,0.28413421321684174
pickle,734.0,0.28422715865786785
pickle,735.0,0.28432010409889397
pickle,735.0,0.2844130495399201
pickle,735.0,0.2845059949809462
pickle,735.0,0.2845989404219723
pickle,735.0,0.28469188586299843
pickle,735.0,0.28478483130402454
pickle,735.0,0.28487777674505066
pickle,735.0,0.2849707221860768
pickle,736.0,0.2850636676271029
pickle,736.0,0.285156613068129
pickle,736.0,0.2852495585091551
pickle,736.0,0.28534250395018124
pickle,736.0,0.28543544939120735
pickle,736.0,0.28552839483223347
pickle,737.0,0.2856213402732596
pickle,737.0,0.2857142857142857
pickle,737.0,0.2858072311553118
pickle,737.0,0.28590017659633793
pickle,737.0,0.28599312203736404
pickle,737.0,0.28608606747839016
pickle,737.0,0.2861790129194163
pickle,737.0,0.28627195836044245
pickle,738.0,0.28636490380146856
pickle,738.0,0.2864578492424947
pickle,738.0,0.2865507946835208
pickle,738.0,0.2866437401245469
pickle,738.0,0.286736685565573
pickle,738.0,0.28682963100659914
pickle,738.0,0.28692257644762525
pickle,738.0,0.28701552188865137
pickle,738.0,0.2871084673296775
pickle,738.0,0.2872014127707036
pickle,738.0,0.2872943582117297
pickle,739.0,0.28738730365275583
pickle,739.0,0.28748024909378195
pickle,739.0,0.28757319453480806
pickle,739.0,0.2876661399758342
pickle,739.0,0.2877590854168603
pickle,739.0,0.2878520308578864
pickle,739.0,0.2879449762989125
pickle,739.0,0.28803792173993864
pickle,739.0,0.28813086718096476
pickle,739.0,0.28822381262199087
pickle,740.0,0.288316758063017
pickle,740.0,0.2884097035040431
pickle,740.0,0.2885026489450692
pickle,740.0,0.2885955943860954
pickle,740.0,0.2886885398271215
pickle,740.0,0.2887814852681476
pickle,740.0,0.28887443070917374
pickle,740.0,0.28896737615019985
pickle,740.0,0.28906032159122597
pickle,740.0,0.2891532670322521
pickle,740.0,0.2892462124732782
pickle,740.0,0.2893391579143043
pickle,741.0,0.28943210335533043
